train/total_loss_step,train/quant_loss_step,train/rec_loss_step,train/pix_rec_loss_step,train/geo_rec_loss_step,train/mask_rec_loss_step,train/perceptual_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/normal_loss_cos_step,train/normal_loss_l_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,val/rec_loss,val/aeloss,val/total_loss,val/quant_loss,val/pix_rec_loss,val/geo_rec_loss,val/mask_rec_loss,val/perceptual_loss,val/d_weight,val/disc_factor,val/g_loss,val/normal_loss_cos,val/normal_loss_l,val/disc_loss,val/logits_real,val/logits_fake,train/total_loss_epoch,train/quant_loss_epoch,train/rec_loss_epoch,train/pix_rec_loss_epoch,train/geo_rec_loss_epoch,train/mask_rec_loss_epoch,train/perceptual_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/normal_loss_cos_epoch,train/normal_loss_l_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch
0.24478834867477417,0.025788605213165283,0.02925064228475094,0.02925064228475094,0.0,0.0,0.0,0.2769573926925659,0.0,-2.5003411769866943,0.01237811055034399,0.01897490955889225,0.0,2.4805073738098145,2.4979069232940674,20,2024-08-16 20:40:21.805676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22896280884742737,0.02393530309200287,0.027902312576770782,0.027902312576770782,0.0,0.0,0.0,0.27644863724708557,0.0,-2.5521020889282227,0.011068390682339668,0.017712518572807312,0.0,2.5372135639190674,2.5446486473083496,20,2024-08-16 20:42:34.169215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2378285676240921,0.023864079266786575,0.029449522495269775,0.029449522495269775,0.0,0.0,0.0,0.26437288522720337,0.0,-2.573739767074585,0.012170887552201748,0.018451496958732605,0.0,2.545409917831421,2.5650737285614014,20,2024-08-16 20:44:45.241236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2297893762588501,0.024913659319281578,0.027766793966293335,0.027766793966293335,0.0,0.0,0.0,0.31839609146118164,0.0,-2.553431510925293,0.011355947703123093,0.017710892483592033,0.0,2.544447660446167,2.5551676750183105,20,2024-08-16 20:46:56.734629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24609114229679108,0.02492757886648178,0.029307255521416664,0.029307255521416664,0.0,0.0,0.0,0.29470115900039673,0.0,-2.5065524578094482,0.012596093118190765,0.019185630604624748,0.0,2.4996392726898193,2.5192651748657227,20,2024-08-16 20:49:07.834549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26687416434288025,0.025722729042172432,0.03197441250085831,0.03197441250085831,0.0,0.0,0.0,0.2665235102176666,0.0,-2.43595290184021,0.01400645449757576,0.020917702466249466,0.0,2.4143877029418945,2.4317049980163574,20,2024-08-16 20:51:19.142547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21458634734153748,0.02334422431886196,0.025731373578310013,0.025731373578310013,0.0,0.0,0.0,0.2771223187446594,0.0,-2.520322561264038,0.010835180059075356,0.016551073640584946,0.0,2.5074164867401123,2.519350528717041,20,2024-08-16 20:53:30.079214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22070887684822083,0.02375401183962822,0.028384979814291,0.028384979814291,0.0,0.0,0.0,0.3447928726673126,0.0,-2.559485912322998,0.011011239141225815,0.01685698702931404,0.0,2.540022850036621,2.548353910446167,20,2024-08-16 20:55:40.776050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2371634691953659,0.02416420914232731,0.029038704931735992,0.029038704931735992,0.0,0.0,0.0,0.31982818245887756,0.0,-2.5583701133728027,0.011809222400188446,0.018396057188510895,0.0,2.5466792583465576,2.555123805999756,20,2024-08-16 20:57:51.831752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,20,2024-08-16 21:01:35.248098,0.03289579972624779,0.2563014626502991,0.2563014626502991,0.02658836916089058,0.03289579972624779,0.0,0.0,0.0,0.0,0.0,-2.5788002014160156,0.013098252937197685,0.01968172751367092,0.0,2.65744948387146,2.5788002014160156,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,20,2024-08-16 21:01:36.274742,,,,,,,,,,,,,,,,,0.23369722068309784,0.02470654621720314,0.02864137850701809,0.02864137850701809,0.0,0.0,0.0,0.30686864256858826,0.0,-2.5277671813964844,0.011714251711964607,0.018034962937235832,0.0,2.514028549194336,2.5277414321899414
0.24133393168449402,0.026610566303133965,0.029743801802396774,0.029743801802396774,0.0,0.0,0.0,0.31155985593795776,0.0,-2.4637486934661865,0.01201671827584505,0.018497955054044724,0.0,2.4664275646209717,2.482496738433838,21,2024-08-16 21:02:02.473042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23806531727313995,0.024207893759012222,0.02944399043917656,0.02944399043917656,0.0,0.0,0.0,0.34399205446243286,0.0,-2.555798292160034,0.011971848085522652,0.018441345542669296,0.0,2.53788423538208,2.552095413208008,21,2024-08-16 21:04:13.457899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23814649879932404,0.02514536678791046,0.029676707461476326,0.029676707461476326,0.0,0.0,0.0,0.3139077425003052,0.0,-2.573417901992798,0.011643987149000168,0.01833244413137436,0.0,2.5550220012664795,2.569471597671509,21,2024-08-16 21:06:24.077134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2301023006439209,0.024404656141996384,0.030116911977529526,0.030116911977529526,0.0,0.0,0.0,0.4325544536113739,0.0,-2.538491725921631,0.011239422485232353,0.01755807176232338,0.0,2.5303995609283447,2.556140899658203,21,2024-08-16 21:08:34.937669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23716327548027039,0.025766389444470406,0.02968595176935196,0.02968595176935196,0.0,0.0,0.0,0.31007301807403564,0.0,-2.4629809856414795,0.012089572846889496,0.018171092495322227,0.0,2.4592678546905518,2.479196548461914,21,2024-08-16 21:10:48.502796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23754754662513733,0.024393528699874878,0.028942540287971497,0.028942540287971497,0.0,0.0,0.0,0.2862630784511566,0.0,-2.570375442504883,0.012005805969238281,0.018421147018671036,0.0,2.551114797592163,2.560971736907959,21,2024-08-16 21:12:59.447891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23431751132011414,0.024892743676900864,0.029027968645095825,0.029027968645095825,0.0,0.0,0.0,0.25356850028038025,0.0,-2.528477191925049,0.011657618917524815,0.018039679154753685,0.0,2.5127313137054443,2.532177686691284,21,2024-08-16 21:15:10.224815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22274670004844666,0.023997515439987183,0.02777927555143833,0.02777927555143833,0.0,0.0,0.0,0.352024644613266,0.0,-2.5723841190338135,0.011121479794383049,0.01709699258208275,0.0,2.5639843940734863,2.58791184425354,21,2024-08-16 21:17:20.972641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2168678492307663,0.022715725004673004,0.026423761621117592,0.026423761621117592,0.0,0.0,0.0,0.25458768010139465,0.0,-2.516820192337036,0.010807214304804802,0.016772836446762085,0.0,2.505354881286621,2.5092148780822754,21,2024-08-16 21:19:31.610846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24391387403011322,0.025650732219219208,0.02938910759985447,0.02938910759985447,0.0,0.0,0.0,0.2553851306438446,0.0,-2.5044503211975098,0.012275663204491138,0.01888740248978138,0.0,2.4966955184936523,2.515428304672241,21,2024-08-16 21:21:42.667057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23087182641029358,0.025006568059325218,0.028050977736711502,0.028050977736711502,0.0,0.0,0.0,0.3446708917617798,0.0,-2.493316650390625,0.011449243873357773,0.01778142713010311,0.0,2.4788641929626465,2.491560220718384,21,2024-08-16 21:23:53.924029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21133485436439514,0.023155489936470985,0.026004161685705185,0.026004161685705185,0.0,0.0,0.0,0.27078577876091003,0.0,-2.574681043624878,0.010435836389660835,0.016217520460486412,0.0,2.5617802143096924,2.5790517330169678,21,2024-08-16 21:26:05.375974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22318172454833984,0.024454571306705475,0.027763299643993378,0.027763299643993378,0.0,0.0,0.0,0.333345890045166,0.0,-2.529428243637085,0.01096883974969387,0.01709638349711895,0.0,2.5165228843688965,2.524822473526001,21,2024-08-16 21:28:16.155643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21670202910900116,0.023912474513053894,0.026669621467590332,0.026669621467590332,0.0,0.0,0.0,0.36529430747032166,0.0,-2.5645034313201904,0.010490303859114647,0.016611995175480843,0.0,2.555413007736206,2.5593738555908203,21,2024-08-16 21:30:27.324847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21768081188201904,0.023530947044491768,0.026547979563474655,0.026547979563474655,0.0,0.0,0.0,0.33870452642440796,0.0,-2.5885720252990723,0.011172249913215637,0.016760189086198807,0.0,2.5819759368896484,2.6085097789764404,21,2024-08-16 21:32:38.354197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24352513253688812,0.025928162038326263,0.03167556971311569,0.03167556971311569,0.0,0.0,0.0,0.3796859681606293,0.0,-2.4643356800079346,0.011908987537026405,0.018592137843370438,0.0,2.4518702030181885,2.4603030681610107,21,2024-08-16 21:34:50.628961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24656972289085388,0.025207258760929108,0.02959621138870716,0.02959621138870716,0.0,0.0,0.0,0.33880043029785156,0.0,-2.5417075157165527,0.01237991638481617,0.019176624715328217,0.0,2.5278759002685547,2.531344413757324,21,2024-08-16 21:37:01.340130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20990347862243652,0.023673707619309425,0.02579357847571373,0.02579357847571373,0.0,0.0,0.0,0.3207700848579407,0.0,-2.5116963386535645,0.010386573150753975,0.016043616458773613,0.0,2.505300283432007,2.520672082901001,21,2024-08-16 21:39:12.156190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22532641887664795,0.02293027751147747,0.02882051281630993,0.02882051281630993,0.0,0.0,0.0,0.3841301202774048,0.0,-2.6016759872436523,0.011066521517932415,0.017357561737298965,0.0,2.5790488719940186,2.5856432914733887,21,2024-08-16 21:41:22.853166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20815466344356537,0.02313995361328125,0.02457885444164276,0.02457885444164276,0.0,0.0,0.0,0.25545045733451843,0.0,-2.545260190963745,0.010296033695340157,0.016043584793806076,0.0,2.5276780128479004,2.536097764968872,21,2024-08-16 21:43:33.523219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2409149408340454,0.024515803903341293,0.029716800898313522,0.029716800898313522,0.0,0.0,0.0,0.27072158455848694,0.0,-2.5417709350585938,0.012259201146662235,0.01866823434829712,0.0,2.531209945678711,2.545523166656494,21,2024-08-16 21:45:44.636328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23108693957328796,0.02453836053609848,0.027653230354189873,0.027653230354189873,0.0,0.0,0.0,0.27804887294769287,0.0,-2.553679943084717,0.011400668881833553,0.017889536917209625,0.0,2.5372254848480225,2.556117296218872,21,2024-08-16 21:47:55.615975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24290582537651062,0.024687085300683975,0.028052836656570435,0.028052836656570435,0.0,0.0,0.0,0.23774418234825134,0.0,-2.4672234058380127,0.012064434587955475,0.01901658996939659,0.0,2.4423017501831055,2.462258815765381,21,2024-08-16 21:50:06.387354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24690161645412445,0.02530122548341751,0.03168325498700142,0.03168325498700142,0.0,0.0,0.0,0.38183915615081787,0.0,-2.5509629249572754,0.012272987514734268,0.018991714343428612,0.0,2.5426576137542725,2.5555570125579834,21,2024-08-16 21:52:17.175778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,21,2024-08-16 21:55:18.441057,0.031067289412021637,0.2510659098625183,0.2510659098625183,0.025429589673876762,0.031067289412021637,0.0,0.0,0.0,0.0,0.0,-2.3627219200134277,0.012749352492392063,0.01945689134299755,0.0,2.439054489135742,2.3627219200134277,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,21,2024-08-16 21:55:19.500544,,,,,,,,,,,,,,,,,0.23131635785102844,0.024520905688405037,0.028316957876086235,0.028316957876086235,0.0,0.0,0.0,0.3049604594707489,0.0,-2.527479887008667,0.011560916900634766,0.017847884446382523,0.0,2.5141122341156006,2.527472734451294
0.22972148656845093,0.023640751838684082,0.02852625399827957,0.02852625399827957,0.0,0.0,0.0,0.28289249539375305,0.0,-2.566558837890625,0.011241195723414421,0.017755448818206787,0.0,2.5562679767608643,2.5763585567474365,22,2024-08-16 21:56:30.993189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2292150855064392,0.02396991103887558,0.028592996299266815,0.028592996299266815,0.0,0.0,0.0,0.28427281975746155,0.0,-2.5965006351470947,0.011439771391451359,0.01766521856188774,0.0,2.5732157230377197,2.583341360092163,22,2024-08-16 21:58:41.569668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20963287353515625,0.022727148607373238,0.024971716105937958,0.024971716105937958,0.0,0.0,0.0,0.27060186862945557,0.0,-2.5158169269561768,0.010394245386123657,0.01619340106844902,0.0,2.491098403930664,2.5015318393707275,22,2024-08-16 22:00:52.264562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2343793362379074,0.02558261528611183,0.028942681849002838,0.028942681849002838,0.0,0.0,0.0,0.29542267322540283,0.0,-2.46856951713562,0.01156599447131157,0.017985405400395393,0.0,2.468996047973633,2.4858922958374023,22,2024-08-16 22:03:03.008631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21462470293045044,0.022074062377214432,0.026182424277067184,0.026182424277067184,0.0,0.0,0.0,0.32072797417640686,0.0,-2.583911895751953,0.010563666932284832,0.016636822372674942,0.0,2.5693295001983643,2.5890157222747803,22,2024-08-16 22:05:13.962382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20777353644371033,0.02248363569378853,0.025546874850988388,0.025546874850988388,0.0,0.0,0.0,0.2745939791202545,0.0,-2.4934396743774414,0.010072505101561546,0.01597430184483528,0.0,2.48371958732605,2.4970908164978027,22,2024-08-16 22:07:24.933716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21161624789237976,0.022981343790888786,0.02619604952633381,0.02619604952633381,0.0,0.0,0.0,0.342149555683136,0.0,-2.5633199214935303,0.01057782769203186,0.016243886202573776,0.0,2.5402677059173584,2.553358316421509,22,2024-08-16 22:09:35.776153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24934948980808258,0.025910696014761925,0.029685311019420624,0.029685311019420624,0.0,0.0,0.0,0.2545880079269409,0.0,-2.533433198928833,0.012841429561376572,0.01937534660100937,0.0,2.521336793899536,2.538841724395752,22,2024-08-16 22:11:46.867665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2252071052789688,0.024725282564759254,0.027810532599687576,0.027810532599687576,0.0,0.0,0.0,0.334165096282959,0.0,-2.532792806625366,0.011080373078584671,0.017267126590013504,0.0,2.516535520553589,2.5228898525238037,22,2024-08-16 22:13:57.896617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22691957652568817,0.025380386039614677,0.027336878702044487,0.027336878702044487,0.0,0.0,0.0,0.2735210657119751,0.0,-2.5874485969543457,0.011323188431560993,0.01742023043334484,0.0,2.571826934814453,2.5761168003082275,22,2024-08-16 22:16:08.578831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21203137934207916,0.0235772505402565,0.026439137756824493,0.026439137756824493,0.0,0.0,0.0,0.3379017114639282,0.0,-2.5266149044036865,0.01032993197441101,0.016201496124267578,0.0,2.5136427879333496,2.534914016723633,22,2024-08-16 22:18:19.691470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2105865478515625,0.023078542202711105,0.025651365518569946,0.025651365518569946,0.0,0.0,0.0,0.23813442885875702,0.0,-2.5328094959259033,0.010593952611088753,0.016185663640499115,0.0,2.5156280994415283,2.5227572917938232,22,2024-08-16 22:20:30.871650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2214803397655487,0.024759342893958092,0.02615787461400032,0.02615787461400032,0.0,0.0,0.0,0.2677280902862549,0.0,-2.5343313217163086,0.01102493703365326,0.017056312412023544,0.0,2.530223846435547,2.547348976135254,22,2024-08-16 22:22:41.723432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2296099066734314,0.024701420217752457,0.027683263644576073,0.027683263644576073,0.0,0.0,0.0,0.2728866636753082,0.0,-2.5364434719085693,0.011362018063664436,0.01772252283990383,0.0,2.5289902687072754,2.537811040878296,22,2024-08-16 22:24:52.953684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20704570412635803,0.02323955111205578,0.025001756846904755,0.025001756846904755,0.0,0.0,0.0,0.2294095903635025,0.0,-2.6037087440490723,0.01012104656547308,0.015880439430475235,0.0,2.575803518295288,2.573373794555664,22,2024-08-16 22:27:04.283035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21712763607501984,0.02406550571322441,0.027158651500940323,0.027158651500940323,0.0,0.0,0.0,0.294057160615921,0.0,-2.5422403812408447,0.010361634194850922,0.01659034937620163,0.0,2.54107666015625,2.5638582706451416,22,2024-08-16 22:29:15.143514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25172752141952515,0.02533142641186714,0.03260255604982376,0.03260255604982376,0.0,0.0,0.0,0.40374085307121277,0.0,-2.5403082370758057,0.012520426884293556,0.019379355013370514,0.0,2.529949188232422,2.5401947498321533,22,2024-08-16 22:31:26.092284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20831693708896637,0.023021496832370758,0.02712429314851761,0.02712429314851761,0.0,0.0,0.0,0.35806477069854736,0.0,-2.5886244773864746,0.010024677030742168,0.01581711322069168,0.0,2.5807855129241943,2.6034841537475586,22,2024-08-16 22:33:37.136624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23472389578819275,0.02473738044500351,0.028999952599406242,0.028999952599406242,0.0,0.0,0.0,0.2780635952949524,0.0,-2.506706714630127,0.011514660902321339,0.018098656088113785,0.0,2.4877569675445557,2.49383282661438,22,2024-08-16 22:35:48.147385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21609660983085632,0.025287993252277374,0.02641182579100132,0.02641182579100132,0.0,0.0,0.0,0.33559706807136536,0.0,-2.4400839805603027,0.010691771283745766,0.016439680010080338,0.0,2.430452585220337,2.4326767921447754,22,2024-08-16 22:37:59.143095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2269103229045868,0.024844717234373093,0.02766583301126957,0.02766583301126957,0.0,0.0,0.0,0.319048136472702,0.0,-2.5306828022003174,0.011278868652880192,0.01743997633457184,0.0,2.5224030017852783,2.532109498977661,22,2024-08-16 22:40:12.821220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22604282200336456,0.02381967008113861,0.027984201908111572,0.027984201908111572,0.0,0.0,0.0,0.2975592315196991,0.0,-2.58795166015625,0.01110433042049408,0.01742389425635338,0.0,2.5782084465026855,2.595431089401245,22,2024-08-16 22:42:23.550833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22953255474567413,0.024276552721858025,0.027753068134188652,0.027753068134188652,0.0,0.0,0.0,0.31444722414016724,0.0,-2.548354387283325,0.011484788730740547,0.017750293016433716,0.0,2.5298757553100586,2.536189317703247,22,2024-08-16 22:44:34.296930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2180657684803009,0.02471793256700039,0.026104480028152466,0.026104480028152466,0.0,0.0,0.0,0.3153456747531891,0.0,-2.5106334686279297,0.010787798091769218,0.01672433316707611,0.0,2.4969985485076904,2.507687568664551,22,2024-08-16 22:46:45.251696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,22,2024-08-16 22:48:59.588391,0.031359974294900894,0.25010767579078674,0.25010767579078674,0.02596232481300831,0.031359974294900894,0.0,0.0,0.0,0.0,0.0,-2.727942705154419,0.01257408782839775,0.01927853748202324,0.0,2.738706111907959,2.727942705154419,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,22,2024-08-16 22:49:00.608625,,,,,,,,,,,,,,,,,0.22932370007038116,0.024492818862199783,0.02798544615507126,0.02798544615507126,0.0,0.0,0.0,0.3054507076740265,0.0,-2.527425765991211,0.011416904628276825,0.01768454536795616,0.0,2.513843297958374,2.5274124145507812
0.20481964945793152,0.02291170135140419,0.025611836463212967,0.025611836463212967,0.0,0.0,0.0,0.35355865955352783,0.0,-2.623474597930908,0.009980982169508934,0.015629610046744347,0.0,2.616136312484741,2.6385762691497803,23,2024-08-16 22:50:55.248528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20714278519153595,0.023547880351543427,0.025117509067058563,0.025117509067058563,0.0,0.0,0.0,0.27978819608688354,0.0,-2.568006753921509,0.010034851729869843,0.015847738832235336,0.0,2.556527853012085,2.5624430179595947,23,2024-08-16 22:53:05.969756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22370868921279907,0.024288885295391083,0.02618969976902008,0.02618969976902008,0.0,0.0,0.0,0.28513067960739136,0.0,-2.453530788421631,0.01134517602622509,0.01732300966978073,0.0,2.454737663269043,2.4659581184387207,23,2024-08-16 22:55:16.815979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25244542956352234,0.026119759306311607,0.03080318681895733,0.03080318681895733,0.0,0.0,0.0,0.3181378245353699,0.0,-2.534397840499878,0.012794704176485538,0.01955224946141243,0.0,2.5101430416107178,2.5213098526000977,23,2024-08-16 22:57:27.653598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24615781009197235,0.024882130324840546,0.0300026573240757,0.0300026573240757,0.0,0.0,0.0,0.2852999269962311,0.0,-2.543616771697998,0.012388472445309162,0.01912730000913143,0.0,2.5237619876861572,2.538478136062622,23,2024-08-16 22:59:40.001187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21967215836048126,0.023452574387192726,0.02760498598217964,0.02760498598217964,0.0,0.0,0.0,0.3906738758087158,0.0,-2.5856847763061523,0.010892575606703758,0.016861459240317345,0.0,2.564157485961914,2.5679094791412354,23,2024-08-16 23:01:51.162369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2386646270751953,0.02538508176803589,0.029553228989243507,0.029553228989243507,0.0,0.0,0.0,0.32598134875297546,0.0,-2.5579843521118164,0.012120774015784264,0.018372630700469017,0.0,2.538712978363037,2.5527803897857666,23,2024-08-16 23:04:02.158782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22534459829330444,0.025071948766708374,0.02804446965456009,0.02804446965456009,0.0,0.0,0.0,0.41251611709594727,0.0,-2.5313880443573,0.011066185310482979,0.017222819849848747,0.0,2.519990921020508,2.5276846885681152,23,2024-08-16 23:06:13.163504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.21805596351623535,0.0245162695646286,0.02644423581659794,0.02644423581659794,0.0,0.0,0.0,0.2918899953365326,0.0,-2.53752064704895,0.010531183332204819,0.016709545627236366,0.0,2.5228099822998047,2.531426191329956,23,2024-08-16 23:08:24.134807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2296883761882782,0.024055950343608856,0.0271920133382082,0.0271920133382082,0.0,0.0,0.0,0.3053913712501526,0.0,-2.524801731109619,0.011510476469993591,0.01784404180943966,0.0,2.506983757019043,2.510185718536377,23,2024-08-16 23:10:35.019267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22070856392383575,0.023797303438186646,0.026558952406048775,0.026558952406048775,0.0,0.0,0.0,0.2456461638212204,0.0,-2.5260844230651855,0.011023547500371933,0.01703523099422455,0.0,2.5072553157806396,2.510733127593994,23,2024-08-16 23:12:46.618866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2605065107345581,0.025967027992010117,0.030723415315151215,0.030723415315151215,0.0,0.0,0.0,0.29994478821754456,0.0,-2.497034788131714,0.0135606424883008,0.020381605252623558,0.0,2.486914873123169,2.50402569770813,23,2024-08-16 23:14:57.420609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22919443249702454,0.025234082713723183,0.027409439906477928,0.027409439906477928,0.0,0.0,0.0,0.3098263144493103,0.0,-2.5267257690429688,0.01146242581307888,0.017655089497566223,0.0,2.516826629638672,2.5404722690582275,23,2024-08-16 23:17:08.370016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
