train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.033647872507572174,0.00024458812549710274,0.033647872507572174,176249.0,37,2024-08-17 08:49:53.639357,,,,,,,,,
0.046649593859910965,0.00022507194080390036,0.046649593859910965,176299.0,37,2024-08-17 08:50:21.915193,,,,,,,,,
0.024750597774982452,0.0001195119257317856,0.024750597774982452,176349.0,37,2024-08-17 08:50:50.240359,,,,,,,,,
0.05219048261642456,0.001777752535417676,0.05219048261642456,176399.0,37,2024-08-17 08:51:18.587977,,,,,,,,,
0.06841404736042023,0.010752084665000439,0.06841404736042023,176449.0,37,2024-08-17 08:51:47.298069,,,,,,,,,
0.05302412435412407,0.001246018335223198,0.05302412435412407,176499.0,37,2024-08-17 08:52:15.590470,,,,,,,,,
0.042380206286907196,0.0002487821038812399,0.042380206286907196,176549.0,37,2024-08-17 08:52:43.921435,,,,,,,,,
0.047539785504341125,0.0008452391484752297,0.047539785504341125,176599.0,37,2024-08-17 08:53:12.214466,,,,,,,,,
0.07154382765293121,0.0015864460729062557,0.07154382765293121,176649.0,37,2024-08-17 08:53:40.538775,,,,,,,,,
0.06444580852985382,0.010004660114645958,0.06444580852985382,176699.0,37,2024-08-17 08:54:08.864259,,,,,,,,,
0.033214032649993896,0.0001834083959693089,0.033214032649993896,176749.0,37,2024-08-17 08:54:37.201930,,,,,,,,,
0.05830676108598709,0.000372229958884418,0.05830676108598709,176799.0,37,2024-08-17 08:55:05.486408,,,,,,,,,
0.040199995040893555,0.00028489509713836014,0.040199995040893555,176849.0,37,2024-08-17 08:55:33.822338,,,,,,,,,
0.041589993983507156,0.00022893509594723582,0.041589993983507156,176899.0,37,2024-08-17 08:56:02.122781,,,,,,,,,
0.025994688272476196,0.0001424078072886914,0.025994688272476196,176949.0,37,2024-08-17 08:56:30.455070,,,,,,,,,
0.06166236475110054,0.0012136835139244795,0.06166236475110054,176999.0,37,2024-08-17 08:56:58.759337,,,,,,,,,
0.03312504291534424,0.00015730956511106342,0.03312504291534424,177049.0,37,2024-08-17 08:57:27.617726,,,,,,,,,
0.045511394739151,0.00031045518699102104,0.045511394739151,177099.0,37,2024-08-17 08:57:55.931196,,,,,,,,,
0.02657303214073181,0.00016861938638612628,0.02657303214073181,177149.0,37,2024-08-17 08:58:24.356370,,,,,,,,,
0.04017145559191704,0.00018415579688735306,0.04017145559191704,177199.0,37,2024-08-17 08:58:52.650535,,,,,,,,,
0.037128835916519165,0.0004068647976964712,0.037128835916519165,177249.0,37,2024-08-17 08:59:20.987215,,,,,,,,,
0.05405319109559059,0.00047759979497641325,0.05405319109559059,177299.0,37,2024-08-17 08:59:49.268704,,,,,,,,,
0.018701273947954178,8.458826050627977e-05,0.018701273947954178,177349.0,37,2024-08-17 09:00:17.592204,,,,,,,,,
0.02600969932973385,0.00012503367906901985,0.02600969932973385,177399.0,37,2024-08-17 09:00:45.909074,,,,,,,,,
0.0339386872947216,0.000553525984287262,0.0339386872947216,177449.0,37,2024-08-17 09:01:14.246659,,,,,,,,,
0.0326005257666111,0.00018710338918026537,0.0326005257666111,177499.0,37,2024-08-17 09:01:43.861967,,,,,,,,,
0.03380989655852318,0.00022438066662289202,0.03380989655852318,177549.0,37,2024-08-17 09:02:12.188326,,,,,,,,,
0.038226038217544556,0.0003546243242453784,0.038226038217544556,177599.0,37,2024-08-17 09:02:40.483702,,,,,,,,,
0.03254341334104538,0.000305619410937652,0.03254341334104538,177649.0,37,2024-08-17 09:03:08.815104,,,,,,,,,
0.05699643865227699,0.0007181070395745337,0.05699643865227699,177699.0,37,2024-08-17 09:03:37.088871,,,,,,,,,
0.0347316637635231,0.000205203949008137,0.0347316637635231,177749.0,37,2024-08-17 09:04:05.396364,,,,,,,,,
0.028876591473817825,0.0002475268265698105,0.028876591473817825,177799.0,37,2024-08-17 09:04:33.727666,,,,,,,,,
0.05364560708403587,0.0008021125104278326,0.05364560708403587,177849.0,37,2024-08-17 09:05:02.197214,,,,,,,,,
0.03530118614435196,0.0002355363394599408,0.03530118614435196,177899.0,37,2024-08-17 09:05:30.491905,,,,,,,,,
0.01836954429745674,8.929803152568638e-05,0.01836954429745674,177949.0,37,2024-08-17 09:05:58.823065,,,,,,,,,
0.039859168231487274,0.00020728925301227719,0.039859168231487274,177999.0,37,2024-08-17 09:06:27.130685,,,,,,,,,
0.07782569527626038,0.0012286519631743431,0.07782569527626038,178049.0,37,2024-08-17 09:06:55.464829,,,,,,,,,
0.03970196098089218,0.0002714705769903958,0.03970196098089218,178099.0,37,2024-08-17 09:07:23.743802,,,,,,,,,
0.031286224722862244,0.00015040062135085464,0.031286224722862244,178149.0,37,2024-08-17 09:07:52.055823,,,,,,,,,
0.051555000245571136,0.000547532516065985,0.051555000245571136,178199.0,37,2024-08-17 09:08:20.336893,,,,,,,,,
0.04405751824378967,0.002906596986576915,0.04405751824378967,178249.0,37,2024-08-17 09:08:48.702733,,,,,,,,,
0.06074196845293045,0.0010056525934487581,0.06074196845293045,178299.0,37,2024-08-17 09:09:16.983050,,,,,,,,,
0.026979371905326843,0.00012116146535845473,0.026979371905326843,178349.0,37,2024-08-17 09:09:45.306001,,,,,,,,,
0.06506739556789398,0.0010752631351351738,0.06506739556789398,178399.0,37,2024-08-17 09:10:13.741990,,,,,,,,,
0.02837427519261837,0.00015438796253874898,0.02837427519261837,178449.0,37,2024-08-17 09:10:42.045711,,,,,,,,,
0.02171839401125908,0.00011798756895586848,0.02171839401125908,178499.0,37,2024-08-17 09:11:10.303358,,,,,,,,,
0.044615186750888824,0.000301745516480878,0.044615186750888824,178549.0,37,2024-08-17 09:11:38.598353,,,,,,,,,
0.04606311768293381,0.00026829924900084734,0.04606311768293381,178599.0,37,2024-08-17 09:12:06.881710,,,,,,,,,
0.021486449986696243,0.00011235466809011996,0.021486449986696243,178649.0,37,2024-08-17 09:12:35.200175,,,,,,,,,
0.031564608216285706,0.0001760749873938039,0.031564608216285706,178699.0,37,2024-08-17 09:13:03.488839,,,,,,,,,
0.03166566044092178,0.00022487934620585293,0.03166566044092178,178749.0,37,2024-08-17 09:13:31.801167,,,,,,,,,
0.03311527520418167,0.00017197939450852573,0.03311527520418167,178799.0,37,2024-08-17 09:14:00.076561,,,,,,,,,
0.05302385240793228,0.0003132837009616196,0.05302385240793228,178849.0,37,2024-08-17 09:14:28.464312,,,,,,,,,
0.01502563338726759,7.879425538703799e-05,0.01502563338726759,178899.0,37,2024-08-17 09:14:56.738312,,,,,,,,,
0.05018925666809082,0.0004373110132291913,0.05018925666809082,178949.0,37,2024-08-17 09:15:25.053510,,,,,,,,,
0.05715130642056465,0.002673716749995947,0.05715130642056465,178999.0,37,2024-08-17 09:15:53.320735,,,,,,,,,
0.05582888424396515,0.0002938073594123125,0.05582888424396515,179049.0,37,2024-08-17 09:16:21.797812,,,,,,,,,
0.03431948274374008,0.00019992962188553065,0.03431948274374008,179099.0,37,2024-08-17 09:16:50.092151,,,,,,,,,
0.05002932623028755,0.0003799458791036159,0.05002932623028755,179149.0,37,2024-08-17 09:17:18.405591,,,,,,,,,
0.03958310931921005,0.00035606182063929737,0.03958310931921005,179199.0,37,2024-08-17 09:17:46.682195,,,,,,,,,
0.047452934086322784,0.00958347599953413,0.047452934086322784,179249.0,37,2024-08-17 09:18:14.997316,,,,,,,,,
0.032715246081352234,0.00022554666793439537,0.032715246081352234,179299.0,37,2024-08-17 09:18:43.281973,,,,,,,,,
0.05194368213415146,0.001891769701614976,0.05194368213415146,179349.0,37,2024-08-17 09:19:11.605910,,,,,,,,,
0.053758714348077774,0.010494283400475979,0.053758714348077774,179399.0,37,2024-08-17 09:19:39.891200,,,,,,,,,
0.047486983239650726,0.0005753897130489349,0.047486983239650726,179449.0,37,2024-08-17 09:20:08.626375,,,,,,,,,
0.037926409393548965,0.00029860553331673145,0.037926409393548965,179499.0,37,2024-08-17 09:20:36.989055,,,,,,,,,
0.03276452422142029,0.0001753930264385417,0.03276452422142029,179549.0,37,2024-08-17 09:21:05.549011,,,,,,,,,
0.04328653961420059,0.0003406768664717674,0.04328653961420059,179599.0,37,2024-08-17 09:21:33.841253,,,,,,,,,
0.026854708790779114,0.0001302854943787679,0.026854708790779114,179649.0,37,2024-08-17 09:22:02.133780,,,,,,,,,
0.03510598465800285,0.00026695767883211374,0.03510598465800285,179699.0,37,2024-08-17 09:22:30.430577,,,,,,,,,
0.019376907497644424,8.922084816731513e-05,0.019376907497644424,179749.0,37,2024-08-17 09:22:58.746839,,,,,,,,,
,,,,37,2024-08-17 09:27:29.470654,0.04594412073493004,0.000838134263176471,0.04594412073493004,0.04545384272933006,0.0010400955798104405,0.04545384272933006,,,
,,,,37,2024-08-17 09:27:34.426974,,,,,,,0.04345351830124855,0.0008522981661371887,0.04345351830124855
0.04295405000448227,0.0013560844818130136,0.04295405000448227,179799.0,38,2024-08-17 09:27:48.741767,,,,,,,,,
0.0607544407248497,0.0004485900280997157,0.0607544407248497,179849.0,38,2024-08-17 09:28:17.097802,,,,,,,,,
0.03640437126159668,0.0003878058632835746,0.03640437126159668,179899.0,38,2024-08-17 09:28:45.378936,,,,,,,,,
0.016021529212594032,7.42807678761892e-05,0.016021529212594032,179949.0,38,2024-08-17 09:29:13.693378,,,,,,,,,
0.053491540253162384,0.004047052934765816,0.053491540253162384,179999.0,38,2024-08-17 09:29:41.970599,,,,,,,,,
0.03740036487579346,0.0002786711265798658,0.03740036487579346,180049.0,38,2024-08-17 09:30:24.856612,,,,,,,,,
0.038492701947689056,0.00016567176498938352,0.038492701947689056,180099.0,38,2024-08-17 09:30:53.132012,,,,,,,,,
0.05503760278224945,0.001740112784318626,0.05503760278224945,180149.0,38,2024-08-17 09:31:22.665526,,,,,,,,,
0.03941185027360916,0.00019352282106410712,0.03941185027360916,180199.0,38,2024-08-17 09:31:50.941226,,,,,,,,,
0.04242059588432312,0.00036483193980529904,0.04242059588432312,180249.0,38,2024-08-17 09:32:19.248405,,,,,,,,,
0.0480605810880661,0.00022182826069183648,0.0480605810880661,180299.0,38,2024-08-17 09:32:47.562809,,,,,,,,,
0.05826667696237564,0.0005614773835986853,0.05826667696237564,180349.0,38,2024-08-17 09:33:15.885117,,,,,,,,,
0.04753897711634636,0.0004022839420940727,0.04753897711634636,180399.0,38,2024-08-17 09:33:44.151457,,,,,,,,,
0.04828594624996185,0.0003229141584597528,0.04828594624996185,180449.0,38,2024-08-17 09:34:12.460371,,,,,,,,,
0.026847507804632187,0.0001252892252523452,0.026847507804632187,180499.0,38,2024-08-17 09:34:40.715800,,,,,,,,,
0.06613796949386597,0.011976449750363827,0.06613796949386597,180549.0,38,2024-08-17 09:35:09.004401,,,,,,,,,
0.060698021203279495,0.001120871864259243,0.060698021203279495,180599.0,38,2024-08-17 09:35:37.259030,,,,,,,,,
0.05074402317404747,0.0011641738237813115,0.05074402317404747,180649.0,38,2024-08-17 09:36:05.551289,,,,,,,,,
0.035958182066679,0.0008693520212545991,0.035958182066679,180699.0,38,2024-08-17 09:36:33.812463,,,,,,,,,
0.03157668933272362,0.0012563802301883698,0.03157668933272362,180749.0,38,2024-08-17 09:37:02.102824,,,,,,,,,
0.049681469798088074,0.00028333900263532996,0.049681469798088074,180799.0,38,2024-08-17 09:37:30.382558,,,,,,,,,
0.041372284293174744,0.00020696004503406584,0.041372284293174744,180849.0,38,2024-08-17 09:37:58.689041,,,,,,,,,
0.03820858150720596,0.0004353883268777281,0.03820858150720596,180899.0,38,2024-08-17 09:38:26.958295,,,,,,,,,
0.031076889485120773,0.00018277681374456733,0.031076889485120773,180949.0,38,2024-08-17 09:38:55.264781,,,,,,,,,
0.04783148691058159,0.001272236811928451,0.04783148691058159,180999.0,38,2024-08-17 09:39:23.558532,,,,,,,,,
0.040925487875938416,0.0005604595062322915,0.040925487875938416,181049.0,38,2024-08-17 09:39:51.848455,,,,,,,,,
0.06532371044158936,0.001661689137108624,0.06532371044158936,181099.0,38,2024-08-17 09:40:20.104089,,,,,,,,,
0.04787293076515198,0.0021317682694643736,0.04787293076515198,181149.0,38,2024-08-17 09:40:48.531898,,,,,,,,,
0.02751641720533371,0.00030169214005582035,0.02751641720533371,181199.0,38,2024-08-17 09:41:16.787723,,,,,,,,,
0.03924758359789848,0.00019555556355044246,0.03924758359789848,181249.0,38,2024-08-17 09:41:45.097990,,,,,,,,,
0.032752394676208496,0.00018580324831418693,0.032752394676208496,181299.0,38,2024-08-17 09:42:13.365372,,,,,,,,,
0.04006063938140869,0.00023975726799108088,0.04006063938140869,181349.0,38,2024-08-17 09:42:41.679430,,,,,,,,,
0.06280077993869781,0.0009344019927084446,0.06280077993869781,181399.0,38,2024-08-17 09:43:09.954247,,,,,,,,,
0.01812032423913479,8.54076788527891e-05,0.01812032423913479,181449.0,38,2024-08-17 09:43:38.273238,,,,,,,,,
0.04702504724264145,0.00030699733179062605,0.04702504724264145,181499.0,38,2024-08-17 09:44:06.545532,,,,,,,,,
0.039635516703128815,0.00048677431186661124,0.039635516703128815,181549.0,38,2024-08-17 09:44:34.885512,,,,,,,,,
0.05325235426425934,0.0006533127161674201,0.05325235426425934,181599.0,38,2024-08-17 09:45:03.152405,,,,,,,,,
0.048129547387361526,0.00032913373433984816,0.048129547387361526,181649.0,38,2024-08-17 09:45:31.435085,,,,,,,,,
0.046607665717601776,0.000308059505186975,0.046607665717601776,181699.0,38,2024-08-17 09:45:59.702120,,,,,,,,,
0.02725726179778576,0.00014513621863443404,0.02725726179778576,181749.0,38,2024-08-17 09:46:28.057793,,,,,,,,,
0.0415344312787056,0.00026357697788625956,0.0415344312787056,181799.0,38,2024-08-17 09:46:56.619362,,,,,,,,,
0.054313547909259796,0.0005543547449633479,0.054313547909259796,181849.0,38,2024-08-17 09:47:24.916873,,,,,,,,,
0.041260719299316406,0.0002028208109550178,0.041260719299316406,181899.0,38,2024-08-17 09:47:53.182267,,,,,,,,,
0.034268543124198914,0.00022235431242734194,0.034268543124198914,181949.0,38,2024-08-17 09:48:21.484070,,,,,,,,,
0.04277362674474716,0.00034191005397588015,0.04277362674474716,181999.0,38,2024-08-17 09:48:50.174747,,,,,,,,,
0.06848818063735962,0.0016835451824590564,0.06848818063735962,182049.0,38,2024-08-17 09:49:18.488010,,,,,,,,,
0.04151040315628052,0.009441858157515526,0.04151040315628052,182099.0,38,2024-08-17 09:49:46.742861,,,,,,,,,
0.038762375712394714,0.00018700789951253682,0.038762375712394714,182149.0,38,2024-08-17 09:50:15.077236,,,,,,,,,
0.04466373473405838,0.009792402386665344,0.04466373473405838,182199.0,38,2024-08-17 09:50:43.460460,,,,,,,,,
0.034977152943611145,0.00017726843361742795,0.034977152943611145,182249.0,38,2024-08-17 09:51:11.753278,,,,,,,,,
0.037845708429813385,0.0005991091020405293,0.037845708429813385,182299.0,38,2024-08-17 09:51:40.014761,,,,,,,,,
0.04162079840898514,0.00026863542734645307,0.04162079840898514,182349.0,38,2024-08-17 09:52:08.310669,,,,,,,,,
0.05029388889670372,0.000526588992215693,0.05029388889670372,182399.0,38,2024-08-17 09:52:36.557505,,,,,,,,,
0.0538259893655777,0.0002503040013834834,0.0538259893655777,182449.0,38,2024-08-17 09:53:04.873864,,,,,,,,,
0.06585986912250519,0.0005669545498676598,0.06585986912250519,182499.0,38,2024-08-17 09:53:33.139079,,,,,,,,,
0.03502755984663963,0.00030357902869582176,0.03502755984663963,182549.0,38,2024-08-17 09:54:01.424984,,,,,,,,,
0.03799770772457123,0.0008353536832146347,0.03799770772457123,182599.0,38,2024-08-17 09:54:29.671739,,,,,,,,,
0.04691257327795029,0.00046537822345271707,0.04691257327795029,182649.0,38,2024-08-17 09:54:57.968825,,,,,,,,,
0.02886762097477913,0.0001663349976297468,0.02886762097477913,182699.0,38,2024-08-17 09:55:26.223912,,,,,,,,,
0.037769168615341187,0.0002796326298266649,0.037769168615341187,182749.0,38,2024-08-17 09:55:54.527136,,,,,,,,,
0.036503735929727554,0.00024271824804600328,0.036503735929727554,182799.0,38,2024-08-17 09:56:22.813305,,,,,,,,,
0.04735410958528519,0.0005166283226571977,0.04735410958528519,182849.0,38,2024-08-17 09:56:51.112043,,,,,,,,,
0.04623149335384369,0.00040070436079986393,0.04623149335384369,182899.0,38,2024-08-17 09:57:19.378494,,,,,,,,,
0.047413721680641174,0.00029748142696917057,0.047413721680641174,182949.0,38,2024-08-17 09:57:48.923218,,,,,,,,,
0.04023126885294914,0.000464157375972718,0.04023126885294914,182999.0,38,2024-08-17 09:58:17.205507,,,,,,,,,
0.022441808134317398,0.0001278149284189567,0.022441808134317398,183049.0,38,2024-08-17 09:58:45.523236,,,,,,,,,
0.05172012746334076,0.0003070057136937976,0.05172012746334076,183099.0,38,2024-08-17 09:59:13.783768,,,,,,,,,
0.04261406883597374,0.0010580853559076786,0.04261406883597374,183149.0,38,2024-08-17 09:59:42.237680,,,,,,,,,
0.0625002458691597,0.00036115985130891204,0.0625002458691597,183199.0,38,2024-08-17 10:00:10.500269,,,,,,,,,
0.061444275081157684,0.0007744145696051419,0.061444275081157684,183249.0,38,2024-08-17 10:00:38.785195,,,,,,,,,
0.046638280153274536,0.0003717506187967956,0.046638280153274536,183299.0,38,2024-08-17 10:01:07.035074,,,,,,,,,
0.027295507490634918,0.0001256316900253296,0.027295507490634918,183349.0,38,2024-08-17 10:01:35.332130,,,,,,,,,
0.05364328250288963,0.0005157648120075464,0.05364328250288963,183399.0,38,2024-08-17 10:02:03.585286,,,,,,,,,
0.04161481559276581,0.00038766482612118125,0.04161481559276581,183449.0,38,2024-08-17 10:02:31.876371,,,,,,,,,
0.016183868050575256,7.148812437662855e-05,0.016183868050575256,183499.0,38,2024-08-17 10:03:00.114504,,,,,,,,,
0.05711602047085762,0.00033855531364679337,0.05711602047085762,183549.0,38,2024-08-17 10:03:28.410426,,,,,,,,,
0.039073504507541656,0.00048012787010520697,0.039073504507541656,183599.0,38,2024-08-17 10:03:56.665695,,,,,,,,,
0.05026873201131821,0.00036327348789200187,0.05026873201131821,183649.0,38,2024-08-17 10:04:24.975125,,,,,,,,,
0.05142201483249664,0.00037131295539438725,0.05142201483249664,183699.0,38,2024-08-17 10:04:53.249655,,,,,,,,,
0.04637348651885986,0.0002958427940029651,0.04637348651885986,183749.0,38,2024-08-17 10:05:21.644455,,,,,,,,,
0.02928968332707882,0.00024138101434800774,0.02928968332707882,183799.0,38,2024-08-17 10:05:50.042390,,,,,,,,,
0.05410337448120117,0.009505592286586761,0.05410337448120117,183849.0,38,2024-08-17 10:06:18.344519,,,,,,,,,
0.07171982526779175,0.0005931623745709658,0.07171982526779175,183899.0,38,2024-08-17 10:06:46.616605,,,,,,,,,
0.04247193783521652,0.00022972356237005442,0.04247193783521652,183949.0,38,2024-08-17 10:07:14.922557,,,,,,,,,
0.030432239174842834,0.0002018070954363793,0.030432239174842834,183999.0,38,2024-08-17 10:07:43.701451,,,,,,,,,
0.043217480182647705,0.00023531223996542394,0.043217480182647705,184049.0,38,2024-08-17 10:08:12.029289,,,,,,,,,
0.049116142094135284,0.0003632278530858457,0.049116142094135284,184099.0,38,2024-08-17 10:08:40.293578,,,,,,,,,
0.05182311683893204,0.0002913544303737581,0.05182311683893204,184149.0,38,2024-08-17 10:09:08.609156,,,,,,,,,
0.01579258218407631,7.802207255735993e-05,0.01579258218407631,184199.0,38,2024-08-17 10:09:36.868874,,,,,,,,,
0.03419081121683121,0.00028996943728998303,0.03419081121683121,184249.0,38,2024-08-17 10:10:05.164965,,,,,,,,,
0.041703686118125916,0.0002136997936759144,0.041703686118125916,184299.0,38,2024-08-17 10:10:33.430112,,,,,,,,,
0.06408441066741943,0.00038797163870185614,0.06408441066741943,184349.0,38,2024-08-17 10:11:01.984511,,,,,,,,,
0.035358767956495285,0.00032385968370363116,0.035358767956495285,184399.0,38,2024-08-17 10:11:30.306321,,,,,,,,,
0.043047331273555756,0.0004403667990118265,0.043047331273555756,184449.0,38,2024-08-17 10:11:58.617114,,,,,,,,,
0.05601269379258156,0.0008753597503527999,0.05601269379258156,184499.0,38,2024-08-17 10:12:26.888022,,,,,,,,,
,,,,38,2024-08-17 10:16:46.763333,0.045490704476833344,0.0009530293755233288,0.045490704476833344,0.04447717219591141,0.0009177015745081007,0.04447717219591141,,,
,,,,38,2024-08-17 10:16:55.957010,,,,,,,0.04374514892697334,0.0009331360924988985,0.04374514892697334
0.023123733699321747,0.0001310335355810821,0.023123733699321747,184549.0,39,2024-08-17 10:17:21.305999,,,,,,,,,
0.021491654217243195,0.00011150888167321682,0.021491654217243195,184599.0,39,2024-08-17 10:17:49.618519,,,,,,,,,
0.025916609913110733,0.00012091240205336362,0.025916609913110733,184649.0,39,2024-08-17 10:18:17.946076,,,,,,,,,
0.04232221469283104,0.00025699762045405805,0.04232221469283104,184699.0,39,2024-08-17 10:18:46.230210,,,,,,,,,
0.06047149747610092,0.0004657803219743073,0.06047149747610092,184749.0,39,2024-08-17 10:19:14.549663,,,,,,,,,
